song_id,timestamp,label,mapped_label
565,24.078548752,Verse,Verse
565,45.230702947,Chorus,Chorus
565,66.356575963,Verse,Verse
565,87.483900226,Chorus,Chorus
565,108.595464852,Chorus,Chorus
565,129.747573696,Bridge,Bridge
565,150.819886621,Verse,Verse
565,171.923922902,Chorus,Chorus
565,193.075646258,Chorus,Chorus
565,214.195464852,Chorus,Chorus
565,277.534557823,Outro,Outro
565,296.848979591,Silence,Silence
565,300.173061224,End,End
559,0.0,Silence,Silence
559,0.45600907,Intro,Intro
559,17.993287981,Verse,Verse
559,77.830748299,Chorus,Chorus
559,124.558367346,Bridge,Bridge
559,145.225464852,Verse,Verse
559,190.392358276,Chorus,Chorus
559,231.378798185,Outro,Outro
559,288.498072562,Silence,Silence
559,294.245011337,End,End
405,0.0,Silence,Silence
405,0.272834467,Intro,Intro
405,21.535623582,Head,Head
405,66.035056689,Transition,Transition
405,112.999342403,Secondary_Theme,Theme
405,147.619342403,Transition,Transition
405,169.92185941,Head,Head
405,201.997142857,Transition,Transition
405,226.706734693,Head,Head
405,274.279433106,Coda,Coda
405,303.96015873,Outro,Outro
405,321.250249433,Silence,Silence
405,323.176462585,End,End
363,0.0,Intro,Intro
363,0.0,silence,Silence
363,23.754807256,Verse,Verse
363,71.143378684,Chorus,Chorus
363,94.91739229,Verse,Verse
363,142.301746031,Chorus,Chorus
363,166.004263038,Transition,Transition
363,177.826621315,Chorus,Chorus
363,201.558526077,Transition,Transition
363,213.378480725,Outro,Outro
363,237.046054421,Fade-out,Fade-out
363,247.959206349,End,End
439,0.0,Silence,Silence
439,0.394739229,Intro,Intro
439,5.442154195,Head,Head
439,29.959160997,Solo,Solo
439,54.281972789,Solo,Solo
439,78.555079365,Solo,Solo
439,103.13170068,no_function,Other
439,126.783492063,Head,Head
439,152.170725623,Silence,Silence
439,153.347210884,End,End
1634,0.0,Silence,Silence
1634,0.505034013,Verse,Verse
1634,36.109433106,Chorus,Chorus
1634,53.24755102,Verse,Verse
1634,70.657346938,Chorus,Chorus
1634,87.6523356,Interlude,Interlude
1634,105.326258503,Verse,Verse
1634,123.241791383,Chorus,Chorus
1634,139.812698412,Fade-out,Fade-out
1634,160.474172335,End,End
1620,0.0,Silence,Silence
1620,0.130612244,Intro,Intro
1620,12.346122448,Verse,Verse
1620,44.773605442,Chorus,Chorus
1620,69.178276643,Verse,Verse
1620,101.613333333,Chorus,Chorus
1620,118.041088435,Bridge,Bridge
1620,140.153469387,Verse,Verse
1620,172.58031746,Chorus,Chorus
1620,193.284988662,Chorus,Chorus
1620,209.165442176,Outro,Outro
1620,298.139229024,no_function,Other
1620,314.603628117,End,End
1608,0.0,Silence,Silence
1608,0.386031746,Intro,Intro
1608,45.706870748,Verse,Verse
1608,71.352902494,Chorus,Chorus
1608,96.333786848,post-chorus,Post-chorus
1608,109.064761904,Verse,Verse
1608,134.258095238,Chorus,Chorus
1608,173.247981859,Transition,Transition
1608,196.941111111,Interlude,Interlude
1608,232.936553287,Interlude,Interlude
1608,257.047505668,no_function,Other
1608,302.962358276,Verse,Verse
1608,329.438956916,Chorus,Chorus
1608,387.772721088,End,End
388,0.0,Silence,Silence
388,0.226394557,Intro,Intro
388,8.99585034,no_function,Other
388,51.09877551,Silence,Silence
388,52.832653061,no_function,Other
388,74.939206349,no_function,Other
388,96.226893424,Silence,Silence
388,97.7523356,End,End
607,0.0,Silence,Silence
607,1.024399092,Intro,Intro
607,22.558208616,Verse,Verse
607,40.591337868,Verse,Verse
607,62.149523809,Bridge,Bridge
607,78.461564625,Verse,Verse
607,100.030498866,Solo,Solo
607,121.744172335,Bridge,Bridge
607,137.977369614,Verse,Verse
607,159.54739229,Fade-out,Fade-out
607,159.54739229,Outro,Outro
607,173.977619047,Silence,Silence
607,178.300702947,End,End
613,0.0,Silence,Silence
613,0.470204081,no_function,Other
613,8.602993197,Intro,Intro
613,18.775714285,Head,Head
613,38.066802721,Interlude,Interlude
613,47.7692517,no_function,Other
613,57.856575963,Head,Head
613,96.874013605,Head,Head
613,116.314557823,no_function,Other
613,132.075986394,End,End
149,0.0,Silence,Silence
149,0.51664399,Intro,Intro
149,33.384603174,Theme,Theme
149,65.889795918,Theme,Theme
149,97.529841269,Theme,Theme
149,128.359909297,Theme,Theme
149,146.785759637,Theme,Theme
149,163.778321995,Theme,Theme
149,179.579160997,Theme,Theme
149,195.570136054,Theme,Theme
149,211.4023356,Theme,Theme
149,227.241678004,Theme,Theme
149,243.202267573,Theme,Theme
149,259.124058956,Theme,Theme
149,274.994149659,Theme,Theme
149,290.418503401,Theme,Theme
149,306.546099773,Theme,Theme
149,314.625986394,Outro,Outro
149,329.793015873,Silence,Silence
149,332.492675736,End,End
808,0.0,Silence,Silence
808,0.232199546,Intro,Intro
808,9.926031746,Verse,Verse
808,43.235555555,Verse,Verse
808,76.556190476,Verse,Verse
808,110.338820861,Bridge,Bridge
808,121.927981859,Verse,Verse
808,138.251609977,Verse,Verse
808,146.076734693,Bridge,Bridge
808,155.585895691,Outro,Outro
808,164.923061224,Silence,Silence
808,170.637165532,End,End
48,0.0,Silence,Silence
48,0.287346938,Intro,Intro
48,8.659274376,Verse,Verse
48,53.44909297,Verse,Verse
48,96.513582766,Interlude,Interlude
48,105.069863945,Verse,Verse
48,150.53063492,Outro,Outro
48,173.289750566,End,End
60,0.0,Silence,Silence
60,0.092879818,Intro,Intro
60,92.036916099,Transition,Transition
60,96.165079365,Main_Theme,Theme
60,122.831451247,Main_Theme,Theme
60,158.924081632,Outro,Outro
60,181.187142857,Silence,Silence
60,194.690612244,End,End
834,0.0,Silence,Silence
834,0.326530612,no_function,Other
834,11.839024943,no_function,Other
834,26.581405895,no_function,Other
834,37.847165532,no_function,Other
834,52.348458049,no_function,Other
834,63.554195011,no_function,Other
834,78.133265306,no_function,Other
834,89.294126984,no_function,Other
834,103.84494331,no_function,Other
834,115.156621315,no_function,Other
834,129.979002267,no_function,Other
834,141.384807256,no_function,Other
834,156.164240362,no_function,Other
834,161.83941043,Outro,Outro
834,169.452517006,Silence,Silence
834,170.434353741,End,End
75,0.0,silence,Silence
75,0.116099773,Intro,Intro
75,10.19356009,Main_Theme,Theme
75,30.534240362,Main_Theme,Theme
75,80.759002267,Transition,Transition
75,105.469659863,Secondary_theme,Theme
75,112.431020408,Interlude,Interlude
75,119.768526077,no_function,Other
75,136.096281179,Secondary_theme,Theme
75,160.601088435,End,End
835,0.0,Silence,Silence
835,0.452789115,no_function,Other
835,45.287641723,no_function,Other
835,75.859591836,no_function,Other
835,106.92632653,Outro,Outro
835,130.937324263,Silence,Silence
835,131.759387755,End,End
148,0.0,Silence,Silence
148,0.139319727,Verse,Verse
148,20.336757369,Chorus,Chorus
148,48.169795918,Silence,Silence
148,48.300408163,End,End
612,0.0,Silence,Silence
612,0.049342403,Intro,Intro
612,3.979659863,Verse,Verse
612,17.621043083,Chorus,Chorus
612,37.907414965,Verse,Verse
612,51.588344671,Chorus,Chorus
612,71.980340136,Verse,Verse
612,85.840748299,Chorus,Chorus
612,106.396848072,Verse,Verse
612,120.204512471,Chorus,Chorus
612,140.707913832,Chorus,Chorus
612,140.707913832,Fade-out,Fade-out
612,147.628276643,Silence,Silence
612,147.808367346,End,End
606,0.0,Silence,Silence
606,0.394739229,Intro,Intro
606,23.33877551,Chorus,Chorus
606,35.452108843,Chorus,Chorus
606,47.475374149,Verse,Verse
606,59.571315192,Verse,Verse
606,71.662834467,Chorus,Chorus
606,83.759591836,Bridge,Bridge
606,95.84941043,Verse,Verse
606,107.990975056,Verse,Verse
606,120.05462585,Bridge,Bridge
606,132.126916099,Verse,Verse
606,144.234988662,Solo,Solo
606,150.226916099,Fade-out,Fade-out
606,160.002698412,Silence,Silence
606,162.172993197,End,End
389,0.0,Silence,Silence
389,0.44371882,Intro,Intro
389,40.176190476,Head,Head
389,87.280702947,Head,Head
389,116.768820861,no_function,Other
389,201.004761904,no_function,Other
389,285.681678004,no_function,Other
389,343.234058956,no_function,Other
389,370.565056689,Head,Head
389,410.029863945,Head,Head
389,426.209274376,Outro,Outro
389,461.083628117,no_function,Other
389,477.335487528,End,End
1635,0.0,Silence,Silence
1635,0.441179138,Intro,Intro
1635,9.703764172,Verse,Verse
1635,28.311655328,Pre-Chorus,Pre-chorus
1635,42.207732426,Chorus,Chorus
1635,46.784421768,Transition,Transition
1635,51.479637188,Verse,Verse
1635,70.247482993,Pre-Chorus,Pre-chorus
1635,84.210226757,Chorus,Chorus
1635,88.759433106,Solo,Solo
1635,107.32739229,Pre-Chorus,Pre-chorus
1635,121.175374149,Chorus,Chorus
1635,125.719523809,Outro,Outro
1635,143.967573696,Silence,Silence
1635,148.013219954,End,End
438,0.0,Silence,Silence
438,0.325079365,Intro,Intro
438,16.253945578,Head,Head
438,46.371043083,Solo,Solo
438,76.904489795,Bridge,Bridge
438,107.926349206,Solo,Solo
438,139.202630385,Bridge,Bridge
438,169.898956916,Head,Head
438,194.554897959,Outro,Outro
438,221.921315192,Silence,Silence
438,225.077097505,End,End
376,0.0,Silence,Silence
376,1.346757369,Intro,Intro
376,5.271043083,Intro,Intro
376,26.842267573,Chorus,Chorus
376,34.965986394,Chorus,Chorus
376,42.974353741,Verse,Verse
376,50.92371882,Verse,Verse
376,58.914399092,Chorus,Chorus
376,66.961111111,Chorus,Chorus
376,74.997346938,Verse,Verse
376,83.031428571,Verse,Verse
376,91.022562358,Chorus,Chorus
376,99.104331065,Chorus,Chorus
376,107.135668934,Verse,Verse
376,115.246371882,Verse,Verse
376,123.238231292,Chorus,Chorus
376,131.342471655,Chorus,Chorus
376,139.299931972,Chorus,Chorus
376,147.214195011,Chorus,Chorus
376,155.201292517,Chorus,Chorus
376,163.142244897,Chorus,Chorus
376,170.950136054,Chorus,Chorus
376,178.928684807,Chorus,Chorus
376,186.842471655,Chorus,Chorus
376,194.81941043,Chorus,Chorus
376,202.594285714,Chorus,Chorus
376,202.594285714,Fade-out,Fade-out
376,202.594285714,out,Other
376,212.102040816,Silence,Silence
376,216.390068027,End,End
404,0.0,Silence,Silence
404,0.273469387,Intro,Intro
404,34.11909297,Solo,Solo
404,125.289795918,no_function,Other
404,141.35510204,no_function,Other
404,261.044897959,no_function,Other
404,334.236734693,Outro,Outro
404,353.264648526,Silence,Silence
404,358.045918367,End,End
362,0.0,Silence,Silence
362,0.010226757,Intro,Intro
362,16.123378684,Verse,Verse
362,69.940022675,Chorus,Chorus
362,91.432426303,Verse,Verse
362,156.001224489,Chorus,Chorus
362,177.373968253,Verse,Verse
362,236.504852607,Outro,Outro
362,268.779637188,Silence,Silence
362,268.789002267,End,End
564,0.0,Silence,Silence
564,0.348299319,Intro,Intro
564,12.417142857,Verse,Verse
564,36.577029478,Chorus,Chorus
564,53.315623582,Transition,Transition
564,65.492494331,Verse,Verse
564,89.618480725,Chorus,Chorus
564,106.303786848,Transition,Transition
564,118.389841269,Transition,Transition
564,130.407845804,Bridge,Bridge
564,154.7123356,Coda,Coda
564,209.168911564,Fade-out,Fade-out
564,220.878548752,Silence,Silence
564,226.726689342,End,End
570,0.0,Silence,Silence
570,0.054421768,Intro,Intro
570,5.099115646,Chorus,Chorus
570,25.662471655,Verse,Verse
570,46.231428571,Chorus,Chorus
570,66.923106575,Verse,Verse
570,87.573038548,Chorus,Chorus
570,108.198095238,Interlude,Interlude
570,128.888231292,Chorus,Chorus
570,149.480453514,Interlude,Interlude
570,170.20739229,Outro,Outro
570,221.258321995,End,End
216,0.0,Silence,Silence
216,0.325079365,Intro,Intro
216,9.950612244,Main_Theme,Theme
216,38.19015873,Secondary_Theme,Theme
216,66.383877551,Main_Theme,Theme
216,94.669501133,Secondary_Theme,Theme
216,112.927777777,Outro,Outro
216,135.609727891,End,End
941,0.0,Silence,Silence
941,0.479523809,Intro,Intro
941,17.490861678,no_function,Other
941,71.262040816,Theme,Theme
941,108.539047619,Solo,Solo
941,165.75170068,no_function,Other
941,200.933877551,Theme,Theme
941,225.430702947,no_function,Other
941,251.431473922,End,End
799,0.0,Silence,Silence
799,0.47739229,Intro,Intro
799,7.624489795,Verse,Verse
799,23.553378684,Chorus,Chorus
799,28.917188208,Verse,Verse
799,44.96217687,Chorus,Chorus
799,50.395646258,Bridge,Bridge
799,59.915827664,Verse,Verse
799,76.100136054,Chorus,Chorus
799,81.463945578,Verse,Verse
799,113.391383219,Verse,Verse
799,128.925532879,Chorus,Chorus
799,134.196462585,Verse,Verse
799,149.916371882,Chorus,Chorus
799,155.164081632,Bridge,Bridge
799,164.428843537,Verse,Verse
799,180.218412698,Chorus,Chorus
799,185.466122448,Outro,Outro
799,200.698412698,Silence,Silence
799,202.605714285,End,End
772,0.0,Silence,Silence
772,0.371519274,Intro,Intro
772,13.448480725,Chorus,Chorus
772,26.981587301,Chorus,Chorus
772,40.199637188,Verse,Verse
772,53.904671201,Chorus,Chorus
772,67.668594104,Chorus,Chorus
772,81.549977324,Instrumental,Instrumental
772,95.057664399,Solo,Solo
772,146.749501133,Chorus,Chorus
772,160.266916099,Chorus,Chorus
772,173.751496598,Verse,Verse
772,187.192947845,Chorus,Chorus
772,201.079523809,Chorus,Chorus
772,214.578979591,Instrumental,Instrumental
772,221.219024943,Solo,Solo
772,253.865691609,Chorus,Chorus
772,267.17154195,Chorus,Chorus
772,281.495510204,Silence,Silence
772,289.880816326,End,End
770,0.0,Silence,Silence
770,0.267029478,Intro,Intro
770,86.334693877,Main_Theme,Theme
770,103.645215419,Secondary_Theme,Theme
770,137.709614512,Secondary_Theme,Theme
770,177.306122448,Main_Theme,Theme
770,194.63770975,Secondary_Theme,Theme
770,228.973673469,Outro,Outro
770,244.293106575,Silence,Silence
770,245.029795918,End,End
943,0.0,Silence,Silence
943,0.278639455,Verse,Verse
943,14.826462585,Verse,Verse
943,28.336712018,Solo,Solo
943,41.778752834,Verse,Verse
943,55.170725623,Solo,Solo
943,68.490521541,Verse,Verse
943,81.794353741,Solo,Solo
943,95.08632653,Verse,Verse
943,111.455782312,Silence,Silence
943,115.304489795,End,End
566,0.0,Silence,Silence
566,0.325079365,Intro,Intro
566,15.716802721,Verse,Verse
566,31.063492063,Verse,Verse
566,46.37446712,Chorus,Chorus
566,67.534331065,Interlude,Interlude
566,75.284897959,Verse,Verse
566,90.618276643,Verse,Verse
566,105.92462585,Chorus,Chorus
566,127.12526077,Transition,Transition
566,144.54462585,Interlude,Interlude
566,152.067482993,no_function,Other
566,167.449818594,Chorus,Chorus
566,191.137460317,Outro,Outro
566,202.626031746,Fade-out,Fade-out
566,215.570249433,Silence,Silence
566,218.11079365,End,End
200,0.0,Silence,Silence
200,0.766258503,Main_Theme,Theme
200,53.828798185,Secondary_Theme,Theme
200,92.136780045,Development,Other
200,160.892970521,Secondary_Theme,Theme
200,201.787641723,Silence,Silence
200,208.618344671,End,End
572,0.0,Silence,Silence
572,0.4,no_function,Other
572,72.910657596,no_function,Other
572,120.902448979,no_function,Other
572,264.890090702,Solo,Solo
572,280.89095238,Outro,Outro
572,292.076235827,Silence,Silence
572,294.045396825,End,End
228,0.0,Silence,Silence
228,1.227755102,no_function,Other
228,74.015374149,no_function,Other
228,99.255918367,no_function,Other
228,177.737120181,End,End
599,0.0,Silence,Silence
599,0.441179138,Intro,Intro
599,5.828684807,Verse,Verse
599,121.565351473,Chorus,Chorus
599,140.282653061,Verse,Verse
599,152.885374149,Chorus,Chorus
599,171.43510204,Verse,Verse
599,221.754829931,Chorus,Chorus
599,240.203197278,Verse,Verse
599,252.987210884,Chorus,Chorus
599,338.890839002,Outro,Outro
599,357.308662131,Silence,Silence
599,361.070657596,End,End
412,0.0,Silence,Silence
412,1.246077097,Intro,Intro
412,23.33478458,Verse,Verse
412,79.228321995,Verse,Verse
412,139.305328798,Chorus,Chorus
412,183.311519274,Verse,Verse
412,238.355374149,Solo,Solo
412,277.157006802,Chorus,Chorus
412,321.302902494,Verse,Verse
412,409.585419501,Chorus,Chorus
412,453.734217687,Chorus,Chorus
412,499.575918367,End,End
374,0.0,Silence,Silence
374,0.284444444,Intro,Intro
374,2.017732426,no_function,Other
374,90.930816326,End,End
360,0.0,Silence,Silence
360,0.27755102,Intro,Intro
360,19.736371882,Verse,Verse
360,39.144603174,Chorus,Chorus
360,48.872607709,Verse,Verse
360,63.457188208,Verse,Verse
360,73.128571428,Chorus,Chorus
360,82.84079365,Bridge,Bridge
360,102.160725623,Verse,Verse
360,111.928888888,Verse,Verse
360,140.963809523,Chorus,Chorus
360,150.683968253,Chorus,Chorus
360,160.348707482,Coda,Coda
360,165.25185941,no_function,Other
360,190.691179138,Silence,Silence
360,190.931201814,End,End
348,0.0,Silence,Silence
348,0.029024943,no_function,Other
348,23.899138321,no_function,Other
348,43.47356009,no_function,Other
348,55.431836734,no_function,Other
348,97.976598639,no_function,Other
348,140.353786848,Silence,Silence
348,142.174489795,End,End
176,0.0,Silence,Silence
176,0.267029478,Verse,Verse
176,12.439931972,Verse,Verse
176,24.134172335,Chorus,Chorus
176,36.061383219,Chorus,Chorus
176,47.719909297,Silence,Silence
176,47.725714285,End,End
610,0.0,Silence,Silence
610,0.071428571,Intro,Intro
610,14.188888888,Pre-Verse,Pre-verse
610,19.332947845,Verse,Verse
610,39.828911564,Chorus,Chorus
610,47.526530612,Pre-Verse,Pre-verse
610,52.587755102,Verse,Verse
610,72.702040816,Chorus,Chorus
610,80.4,Pre-Verse,Pre-verse
610,85.47755102,Verse,Verse
610,105.591836734,Chorus,Chorus
610,113.314285714,Bridge,Bridge
610,123.616802721,Solo,Solo
610,133.663877551,Verse,Verse
610,153.896077097,Chorus,Chorus
610,161.568095238,Pre-Verse,Pre-verse
610,166.567959183,Verse,Verse
610,186.553832199,Chorus,Chorus
610,201.823786848,Bridge,Bridge
610,211.714285714,Solo,Solo
610,240.92371882,Fade-out,Fade-out
610,249.389795918,Silence,Silence
610,249.40600907,End,End
604,0.0,Silence,Silence
604,0.451020408,Intro,Intro
604,7.540680272,Verse,Verse
604,38.245034013,Verse,Verse
604,69.162539682,Verse,Verse
604,100.619138321,Verse,Verse
604,121.944149659,Fade-out,Fade-out
604,141.331904761,Silence,Silence
604,148.304875283,End,End
162,0.0,Silence,Silence
162,1.502040816,no_function,Other
162,77.387755102,no_function,Other
162,112.806621315,no_function,Other
162,163.330612244,Outro,Outro
162,188.995918367,Coda,Coda
162,199.375215419,Silence,Silence
162,206.057596371,End,End
638,0.0,Silence,Silence
638,0.116099773,Intro,Intro
638,10.440816326,Chorus,Chorus
638,29.507573696,Verse,Verse
638,53.271224489,Chorus,Chorus
638,72.342630385,Verse,Verse
638,100.882222222,Chorus,Chorus
638,119.932879818,Verse,Verse
638,143.746938775,Outro,Outro
638,167.567505668,Fade-out,Fade-out
638,176.848979591,Silence,Silence
638,176.85786848,End,End
837,0.0,Silence,Silence
837,0.417959183,Intro,Intro
837,7.892698412,Verse,Verse
837,27.180816326,no_function,Other
837,34.700362811,Verse,Verse
837,57.934512471,no_function,Other
837,65.874557823,no_function,Other
837,73.93095238,Chorus,Chorus
837,94.422380952,Verse,Verse
837,122.778820861,no_function,Other
837,130.773650793,Verse,Verse
837,154.819659863,no_function,Other
837,162.944897959,no_function,Other
837,171.022766439,Chorus,Chorus
837,191.676122448,no_function,Other
837,205.390498866,Outro,Outro
837,214.280521541,Fade-out,Fade-out
837,236.71755102,End,End
823,0.0,Silence,Silence
823,0.092879818,Intro,Intro
823,41.873492063,Verse,Verse
823,74.628911564,Chorus,Chorus
823,160.287324263,Outro,Outro
823,163.99664399,Silence,Silence
823,163.996734693,End,End
63,0.0,Silence,Silence
63,3.924172335,Intro,Intro
63,404.932789115,Theme,Theme
63,478.307845804,Interlude,Interlude
63,556.651972789,Theme,Theme
63,626.124013605,Development,Other
63,877.783945578,Outro,Outro
63,1085.04526077,Silence,Silence
63,1085.126530612,End,End
822,0.0,Silence,Silence
822,0.156734693,Intro,Intro
822,14.13770975,Verse,Verse
822,41.311020408,Chorus,Chorus
822,69.021882086,Verse,Verse
822,82.749319727,Chorus,Chorus
822,110.126802721,Verse,Verse
822,123.681428571,Transition,Transition
822,138.936870748,no_function,Other
822,205.866235827,no_function,Other
822,225.872290249,Fade-out,Fade-out
822,234.887369614,End,End
639,0.0,Silence,Silence
639,0.01632653,Intro,Intro
639,4.643990929,Verse,Verse
639,22.990748299,Pre-Chorus,Pre-chorus
639,31.47356009,Chorus,Chorus
639,39.870294784,Verse,Verse
639,56.821269841,Pre-Chorus,Pre-chorus
639,65.286394557,Chorus,Chorus
639,77.893424036,Verse,Verse
639,94.785714285,Pre-Chorus,Pre-chorus
639,103.176734693,Chorus,Chorus
639,115.773492063,Verse,Verse
639,132.733356009,Pre-Chorus,Pre-chorus
639,141.023469387,Chorus,Chorus
639,149.382244897,Verse,Verse
639,166.119297052,Pre-Chorus,Pre-chorus
639,174.573446712,Chorus,Chorus
639,182.950022675,Fade-out,Fade-out
639,188.604081632,Silence,Silence
639,188.618004535,End,End
605,0.0,Silence,Silence
605,0.406349206,Intro,Intro
605,6.94861678,Verse,Verse
605,31.855986394,Verse,Verse
605,57.037188208,Bridge,Bridge
605,80.701269841,Verse,Verse
605,127.330929705,End,End
611,0.0,Silence,Silence
611,0.417959183,Intro,Intro
611,29.50095238,Verse,Verse
611,42.253424036,no_function,Other
611,55.089750566,no_function,Other
611,68.076780045,no_function,Other
611,80.898321995,Chorus,Chorus
611,93.564807256,Solo,Solo
611,106.19324263,Solo,Solo
611,118.830226757,no_function,Other
611,131.42478458,Solo,Solo
611,144.103038548,no_function,Other
611,156.730544217,Solo,Solo
611,169.34893424,no_function,Other
611,181.765804988,Verse,Verse
611,194.362199546,no_function,Other
611,207.08664399,no_function,Other
611,219.819183673,no_function,Other
611,232.478707482,Chorus,Chorus
611,245.014580498,no_function,Other
611,257.494421768,Solo,Solo
611,269.911133786,no_function,Other
611,282.320045351,Chorus,Chorus
611,288.606235827,Outro,Outro
611,301.591179138,Silence,Silence
611,304.537346938,End,End
1622,0.0,Silence,Silence
1622,0.185759637,Intro,Intro
1622,18.83292517,Verse,Verse
1622,37.458140589,Pre-Chorus,Pre-chorus
1622,56.102993197,Chorus,Chorus
1622,74.750839002,Bridge,Bridge
1622,93.393106575,Verse,Verse
1622,111.991247165,Pre-Chorus,Pre-chorus
1622,130.66063492,Chorus,Chorus
1622,149.318140589,Bridge,Bridge
1622,167.97941043,Interlude,Interlude
1622,186.592244897,Bridge,Bridge
1622,205.12371882,Chorus,Chorus
1622,223.840816326,Fade-out,Fade-out
1622,223.840816326,Outro,Outro
1622,236.704217687,Silence,Silence
1622,239.647346938,End,End
349,0.0,Silence,Silence
349,0.029024943,Intro,Intro
349,13.746213151,Main_Theme,Theme
349,13.746213151,Theme,Theme
349,29.744353741,Main_Theme,Theme
349,29.744353741,Theme,Theme
349,45.738208616,Main_Theme,Theme
349,45.738208616,Theme,Theme
349,125.696394557,Main_Theme,Theme
349,125.696394557,Theme,Theme
349,205.680272108,Transition,Transition
349,221.705011337,Main_Theme,Theme
349,221.705011337,Theme,Theme
349,333.712380952,Fade-out,Fade-out
349,333.712380952,Outro,Outro
349,333.712380952,out,Other
349,365.862086167,End,End
349,365.862086167,Silence,Silence
407,0.0,Silence,Silence
407,0.444716553,Intro,Intro
407,9.818367346,Intro,Intro
407,43.453061224,Interlude,Interlude
407,47.591836734,Verse,Verse
407,72.411428571,Instrumental,Instrumental
407,88.984671201,Verse,Verse
407,122.081632653,Instrumental,Instrumental
407,155.093877551,Verse,Verse
407,188.338480725,Solo,Solo
407,262.8092517,Fade-out,Fade-out
407,278.080022675,Silence,Silence
407,279.529909297,End,End
413,0.0,Silence,Silence
413,0.284444444,Intro,Intro
413,123.264920634,no_function,Other
413,267.762448979,no_function,Other
413,370.083650793,End,End
229,0.0,Silence,Silence
229,0.502494331,Verse,Verse
229,24.311791383,Verse,Verse
229,49.722086167,Chorus,Chorus
229,76.161995464,Verse,Verse
229,145.070113378,Verse,Verse
229,170.032494331,Verse,Verse
229,197.04047619,Chorus,Chorus
229,227.474285714,Silence,Silence
229,230.129501133,End,End
215,0.0,Silence,Silence
215,0.65015873,no_function,Other
215,11.215238095,no_function,Other
215,16.997006802,no_function,Other
215,27.120907029,no_function,Other
215,39.009523809,no_function,Other
215,44.094693877,no_function,Other
215,50.712380952,no_function,Other
215,59.535963718,no_function,Other
215,71.772879818,no_function,Other
215,85.556712018,no_function,Other
215,100.35664399,no_function,Other
215,107.947301587,no_function,Other
215,113.612970521,no_function,Other
215,127.382403628,no_function,Other
215,148.837641723,Silence,Silence
215,152.137142857,End,End
573,0.0,Silence,Silence
573,1.035714285,Intro,Intro
573,12.589070294,no_function,Other
573,24.069841269,Verse,Verse
573,35.404829931,Bridge,Bridge
573,52.63893424,Chorus,Chorus
573,64.011269841,Verse,Verse
573,75.510090702,Verse,Verse
573,86.860884353,Bridge,Bridge
573,109.812947845,Verse,Verse
573,121.253945578,Verse,Verse
573,132.645056689,Bridge,Bridge
573,144.054761904,Chorus,Chorus
573,155.526802721,Chorus,Chorus
573,166.884920634,Chorus,Chorus
573,178.326462585,Chorus,Chorus
573,189.781133786,Chorus,Chorus
573,201.198594104,Chorus,Chorus
573,212.652970521,Chorus,Chorus
573,224.052766439,Verse,Verse
573,235.525782312,Verse,Verse
573,246.940929705,Outro,Outro
573,255.709342403,Silence,Silence
573,256.975759637,End,End
567,0.0,Silence,Silence
567,0.243809523,Intro,Intro
567,34.454081632,Verse,Verse
567,80.263922902,Verse,Verse
567,126.004580498,Interlude,Interlude
567,148.868820861,Coda,Coda
567,251.697936507,Fade-out,Fade-out
567,269.256893424,Silence,Silence
567,274.416507936,End,End
942,0.0,Silence,Silence
942,0.348299319,Intro,Intro
942,9.059614512,Head,Head
942,34.516689342,Verse,Verse
942,42.967256235,Chorus,Chorus
942,59.934988662,Verse,Verse
942,68.349387755,Chorus,Chorus
942,85.294671201,Solo,Solo
942,110.741496598,Solo,Solo
942,136.431791383,Verse,Verse
942,144.980498866,Chorus,Chorus
942,162.02079365,Outro,Outro
942,188.165238095,Silence,Silence
942,191.034376417,End,End
771,0.0,Silence,Silence
771,0.043537414,Intro,Intro
771,4.961768707,Verse,Verse
771,14.528526077,Chorus,Chorus
771,24.208548752,Chorus,Chorus
771,33.776621315,Solo,Solo
771,43.312426303,Solo,Solo
771,52.840136054,Verse,Verse
771,67.325623582,Verse,Verse
771,81.709591836,Verse,Verse
771,91.252993197,Verse,Verse
771,103.230340136,Verse,Verse
771,112.80170068,Chorus,Chorus
771,122.237369614,Chorus,Chorus
771,131.630907029,Solo,Solo
771,141.062675736,Solo,Solo
771,150.449274376,Solo,Solo
771,159.845351473,Chorus,Chorus
771,169.169274376,break,Other
771,173.591836734,Chorus,Chorus
771,182.943650793,Chorus,Chorus
771,192.310884353,Outro,Outro
771,197.044897959,Silence,Silence
771,197.073537414,End,End
765,0.0,Silence,Silence
765,0.253061224,Intro,Intro
765,16.927981859,Main_Theme,Theme
765,55.527755102,no_function,Other
765,67.552834467,no_function,Other
765,79.451043083,no_function,Other
765,91.289863945,no_function,Other
765,103.515600907,no_function,Other
765,115.231496598,no_function,Other
765,126.539387755,Theme,Theme
765,137.706145124,no_function,Other
765,148.939229024,no_function,Other
765,161.471564625,Theme,Theme
765,244.314829931,Outro,Outro
765,271.220680272,Silence,Silence
765,275.061632653,End,End
749,0.0,Silence,Silence
749,0.255419501,Solo,Solo
749,69.45786848,Theme,Theme
749,84.213968253,Transition,Transition
749,99.181088435,Theme,Theme
749,113.945895691,Theme,Theme
749,128.813628117,Theme,Theme
749,143.591814058,Theme,Theme
749,158.577120181,Theme,Theme
749,173.403605442,Transition,Transition
749,188.243038548,Theme,Theme
749,203.088979591,Theme,Theme
749,217.944126984,Theme,Theme
