song_id,timestamp,label,mapped_label
1035,201.371655328,Outro,Outro
1035,217.315555555,no_function,Other
1035,282.522993197,Silence,Silence
1035,282.585510204,End,End
1039,0.0,Silence,Silence
1039,0.232199546,Intro,Intro
1039,24.531496598,Verse,Verse
1039,47.756734693,no_function,Other
1039,70.113696145,Interlude,Interlude
1039,94.3630839,Interlude,Interlude
1039,106.916553287,Verse,Verse
1039,129.828571428,no_function,Other
1039,152.02786848,Interlude,Interlude
1039,176.466734693,Outro,Outro
1039,210.212970521,End,End
1039,210.212970521,Silence,Silence
1043,0.0,Silence,Silence
1043,0.046439909,stage_sounds,Other
1043,98.742857142,Intro,Intro
1043,115.696507936,Verse,Verse
1043,131.808911564,Verse,Verse
1043,148.192448979,Chorus,Chorus
1043,164.47292517,Solo,Solo
1043,180.874557823,Verse,Verse
1043,197.522539682,Chorus,Chorus
1043,213.995328798,Solo,Solo
1043,230.562380952,Verse,Verse
1043,247.416893424,Chorus,Chorus
1043,264.016666666,Solo,Solo
1043,280.481519274,Solo,Solo
1043,297.008662131,Chorus,Chorus
1043,313.816553287,Outro,Outro
1043,325.373469387,crowd_sounds,Other
1043,355.608163265,Silence,Silence
1043,355.651088435,End,End
1047,0.0,Silence,Silence
1047,0.049342403,no_function,Other
1047,0.557278911,Intro,Intro
1047,21.13015873,Verse,Verse
1047,41.253106575,Chorus,Chorus
1047,46.265986394,Verse,Verse
1047,66.153650793,Chorus,Chorus
1047,71.235804988,Solo,Solo
1047,81.108684807,Verse,Verse
1047,100.934081632,Chorus,Chorus
1047,105.980340136,Verse,Verse
1047,130.534875283,Chorus,Chorus
1047,135.5823356,Solo,Solo
1047,145.522108843,Verse,Verse
1047,165.511836734,Chorus,Chorus
1047,170.515895691,Solo,Solo
1047,194.095600907,no_function,Other
1047,201.228480725,Silence,Silence
1047,201.247346938,End,End
1051,0.0,Silence,Silence
1051,0.043537414,Intro,Intro
1051,43.248412698,Verse,Verse
1051,83.584716553,no_function,Other
1051,99.4292517,Solo,Solo
1051,131.314829931,Verse,Verse
1051,163.160566893,no_function,Other
1051,186.890725623,no_function,Other
1051,211.145691609,no_function,Other
1051,223.675306122,Solo,Solo
1051,441.335555555,Outro,Outro
1051,475.40095238,no_function,Other
1051,520.176757369,End,End
1055,0.0,Silence,Silence
1055,0.034829931,Intro,Intro
1055,20.893537414,Verse,Verse
1055,85.572267573,Solo,Solo
1055,118.829546485,Interlude,Interlude
1055,149.111020408,Outro,Outro
1055,235.49723356,no_function,Other
1055,318.509070294,End,End
1059,0.0,Silence,Silence
1059,0.203174603,Intro,Intro
1059,23.747959183,Head,Head
1059,83.572993197,Solo,Solo
1059,172.932312925,Solo,Solo
1059,252.96755102,Solo,Solo
1059,287.957369614,Head,Head
1059,323.607052154,no_function,Other
1059,375.301201814,End,End
1063,0.0,Silence,Silence
1063,0.046439909,no_function,Other
1063,4.806530612,Verse,Verse
1063,29.008480725,Chorus,Chorus
1063,50.632675736,Verse,Verse
1063,72.000340136,Chorus,Chorus
1063,93.25755102,Verse,Verse
1063,114.37632653,Chorus,Chorus
1063,135.480340136,Instrumental,Instrumental
1063,156.223922902,Verse,Verse
1063,177.176938775,Chorus,Chorus
1063,198.112517006,Instrumental,Instrumental
1063,218.872562358,Verse,Verse
1063,239.712426303,Chorus,Chorus
1063,250.037256235,Outro,Outro
1063,262.037188208,no_function,Other
1063,298.106122448,Silence,Silence
1063,298.135510204,End,End
1067,0.0,Silence,Silence
1067,0.044897959,no_function,Other
1067,0.232199546,Intro,Intro
1067,12.95047619,Verse,Verse
1067,53.856077097,Verse,Verse
1067,95.881201814,Instrumental,Instrumental
1067,136.626213151,Verse,Verse
1067,177.664897959,Verse,Verse
1067,188.662131519,no_function,Other
1067,236.820408163,Silence,Silence
1067,236.852244897,End,End
1071,0.0,Silence,Silence
1071,0.450408163,Intro,Intro
1071,48.065306122,Main_Theme,Theme
1071,104.489795918,Solo,Solo
1071,136.068888888,Solo,Solo
1071,229.957664399,Main_Theme,Theme
1071,283.75510204,Outro,Outro
1071,289.730612244,applause,Other
1071,338.105759637,Silence,Silence
1071,338.181768707,End,End
1075,0.0,Silence,Silence
1075,0.626938775,no_function,Other
1075,3.320453514,Intro,Intro
1075,23.707573696,Solo,Solo
1075,124.83047619,Interlude,Interlude
1075,130.658412698,Solo,Solo
1075,208.631292517,no_function,Other
1075,225.361269841,Silence,Silence
1075,225.384489795,End,End
1079,0.0,Silence,Silence
1079,0.053061224,no_function,Other
1079,0.487619047,Intro,Intro
1079,33.574580498,Verse,Verse
1079,75.948321995,Chorus,Chorus
1079,95.062494331,Interlude,Interlude
1079,117.957369614,Verse,Verse
1079,159.313968253,Chorus,Chorus
1079,178.206893424,Interlude,Interlude
1079,185.814353741,Solo,Solo
1079,227.064648526,Solo,Solo
1079,245.822086167,Interlude,Interlude
1079,253.259682539,Verse,Verse
1079,294.178412698,Chorus,Chorus
1079,331.42095238,no_function,Other
1079,344.822448979,Silence,Silence
1079,344.842448979,End,End
1083,0.0,Silence,Silence
1083,0.087074829,Verse,Verse
1083,33.224897959,no_function,Other
1083,67.263446712,no_function,Other
1083,101.454897959,no_function,Other
1083,132.535283446,Solo,Solo
1083,193.447256235,no_function,Other
1083,227.944580498,no_function,Other
1083,262.31154195,Outro,Outro
1083,311.62877551,End,End
1091,0.0,Silence,Silence
1091,0.040816326,Intro,Intro
1091,8.995714285,Head,Head
1091,25.053287981,Chorus,Chorus
1091,44.791292517,Head,Head
1091,60.949138321,Chorus,Chorus
1091,81.004716553,Solo,Solo
1091,96.928072562,Chorus,Chorus
1091,117.060975056,Instrumental,Instrumental
1091,117.060975056,Solo,Solo
1091,148.484761904,Chorus,Chorus
1091,168.261133786,Outro,Outro
1091,191.243469387,no_function,Other
1091,362.866984126,End,End
1095,0.0,Silence,Silence
1095,0.069333333,no_function,Other
1095,0.832,Intro,Intro
1095,45.568125,Interlude,Interlude
1095,89.896833333,Interlude,Interlude
1095,119.6705625,Interlude,Interlude
1095,163.6216875,Interlude,Interlude
1095,183.338666666,Interlude,Interlude
1095,237.251854166,Interlude,Interlude
1095,266.871666666,no_function,Other
1095,299.840541666,Outro,Outro
1095,343.514666666,Silence,Silence
1095,343.56,End,End
1099,0.0,Silence,Silence
1099,0.139319727,Intro,Intro
1099,7.569705215,Solo,Solo
1099,69.465306122,Solo,Solo
1099,94.812040816,Solo,Solo
1099,223.789954648,Solo,Solo
1099,280.48941043,Outro,Outro
1099,297.104081632,Silence,Silence
1099,297.12,End,End
1103,0.0,Silence,Silence
1103,0.049342403,no_function,Other
1103,0.60371882,Intro,Intro
1103,35.805170068,Verse,Verse
1103,79.830204081,Verse,Verse
1103,111.037823129,Bridge,Bridge
1103,142.245442176,Interlude,Interlude
1103,172.849342403,Solo,Solo
1103,226.417777777,Interlude,Interlude
1103,241.510748299,Bridge,Bridge
1103,272.462947845,Verse,Verse
1103,358.585759637,no_function,Other
1103,364.849342403,Silence,Silence
1103,364.878367346,End,End
1107,0.0,Silence,Silence
1107,0.046439909,no_function,Other
1107,0.417959183,Intro,Intro
1107,15.290521541,Solo,Solo
1107,34.702857142,Verse,Verse
1107,74.557142857,Chorus,Chorus
1107,94.598049886,Solo,Solo
1107,114.114081632,Verse,Verse
1107,153.834149659,Chorus,Chorus
1107,173.946712018,Bridge,Bridge
1107,205.69510204,Solo,Solo
1107,244.349297052,Verse,Verse
1107,264.187777777,Chorus,Chorus
1107,284.068390022,Interlude,Interlude
1107,323.22755102,Solo,Solo
1107,340.319523809,Coda,Coda
1107,349.878276643,no_function,Other
1107,361.604353741,Silence,Silence
1107,362.501224489,End,End
1111,0.0,Silence,Silence
1111,0.095782312,Intro,Intro
1111,35.609433106,Pre-Verse,Pre-verse
1111,52.482403628,Verse,Verse
1111,86.528390022,Chorus,Chorus
1111,120.953945578,post-chorus,Post-chorus
1111,138.28526077,Verse,Verse
1111,172.241156462,Chorus,Chorus
1111,206.732312925,Solo,Solo
1111,223.760975056,Interlude,Interlude
1111,241.07185941,Solo,Solo
1111,258.143310657,Pre-Chorus,Pre-chorus
1111,266.912086167,Chorus,Chorus
1111,300.721405895,Outro,Outro
1111,327.136825396,End,End
1119,0.0,Silence,Silence
1119,0.059183673,Intro,Intro
1119,24.915011337,no_function,Other
1119,29.260748299,Verse,Verse
1119,76.91201814,Chorus,Chorus
1119,102.149002267,Verse,Verse
1119,147.397120181,Chorus,Chorus
1119,169.110929705,Instrumental,Instrumental
1119,169.110929705,Solo,Solo
1119,243.957097505,Outro,Outro
1119,261.772857142,no_function,Other
1119,286.952199546,Silence,Silence
1119,287.085714285,End,End
1123,0.0,Silence,Silence
1123,0.040816326,no_function,Other
1123,2.781655328,Intro,Intro
1123,12.747755102,Verse,Verse
1123,33.13909297,Chorus,Chorus
1123,37.97446712,Solo,Solo
1123,56.863061224,Interlude,Interlude
1123,66.363968253,Verse,Verse
1123,86.234399092,Chorus,Chorus
1123,91.142947845,Solo,Solo
1123,109.715759637,Solo,Solo
1123,128.21510204,Solo,Solo
1123,146.543764172,Solo,Solo
1123,164.821519274,Solo,Solo
1123,183.390975056,Solo,Solo
1123,201.828095238,Interlude,Interlude
1123,211.436099773,Verse,Verse
1123,231.08494331,Chorus,Chorus
1123,240.59079365,Chorus,Chorus
1123,250.215147392,Chorus,Chorus
1123,259.819024943,Fade-out,Fade-out
1123,389.338004535,no_function,Other
1123,389.730612244,Silence,Silence
1123,389.799183673,End,End
1127,0.0,silence,Silence
1127,0.789024943,Intro,Intro
1127,15.791133786,Chorus,Chorus
1127,50.091020408,Chorus,Chorus
1127,76.595215419,Transition,Transition
1127,80.573469387,Bridge,Bridge
1127,96.087664399,Chorus,Chorus
1127,122.649773242,Transition,Transition
1127,126.548049886,Bridge,Bridge
1127,142.05292517,Transition,Transition
1127,149.608095238,Transition,Transition
1127,167.866802721,Solo,Solo
1127,264.468140589,Solo,Solo
1127,545.155714285,Bridge,Bridge
1127,560.600136054,Chorus,Chorus
1127,587.088095238,Transition,Transition
1127,594.571269841,Outro,Outro
1127,610.046870748,no_function,Other
1127,652.460408163,End,End
1131,0.0,Silence,Silence
1131,0.073469387,Intro,Intro
1131,27.424761904,Verse,Verse
1131,53.843945578,Verse,Verse
1131,80.117959183,Pre-Chorus,Pre-chorus
1131,93.232630385,Verse,Verse
1131,119.972494331,Pre-Chorus,Pre-chorus
1131,132.980340136,Chorus,Chorus
1131,159.584648526,Solo,Solo
1131,179.267346938,Bridge,Bridge
1131,207.403990929,Pre-Chorus,Pre-chorus
1131,220.743174603,Chorus,Chorus
1131,247.296439909,Chorus,Chorus
1131,273.851428571,Solo,Solo
1131,415.094195011,Outro,Outro
1131,512.092879818,no_function,Other
1131,548.679591836,Silence,Silence
1131,548.702040816,End,End
1135,0.0,Silence,Silence
1135,0.040816326,no_function,Other
1135,2.902494331,Intro,Intro
1135,10.830725623,Verse,Verse
1135,33.278503401,Verse,Verse
1135,55.419365079,Pre-Chorus,Pre-chorus
1135,70.608526077,Chorus,Chorus
1135,93.205192743,Solo,Solo
1135,115.402199546,Solo,Solo
1135,137.496235827,Pre-Chorus,Pre-chorus
1135,152.58877551,Chorus,Chorus
1135,175.19786848,Solo,Solo
1135,197.004807256,Solo,Solo
1135,218.928185941,Pre-Chorus,Pre-chorus
1135,233.926281179,Chorus,Chorus
1135,256.502154195,Chorus,Chorus
1135,285.362290249,no_function,Other
1135,303.438367346,Silence,Silence
1135,306.207346938,End,End
1139,0.0,Silence,Silence
1139,0.04063492,Intro,Intro
1139,11.004535147,no_function,Other
1139,68.348888888,Chorus,Chorus
1139,89.002970521,no_function,Other
1139,143.597823129,Chorus,Chorus
1139,161.389455782,Interlude,Interlude
1139,208.113741496,Chorus,Chorus
1139,237.456757369,End,End
1143,0.0,Silence,Silence
1143,0.04063492,Intro,Intro
1143,24.675351473,Verse,Verse
1143,41.235555555,Interlude,Interlude
1143,73.646258503,Verse,Verse
1143,89.989455782,Interlude,Interlude
1143,122.229727891,Verse,Verse
1143,139.095555555,no_function,Other
1143,205.191564625,no_function,Other
1143,363.093356009,no_function,Other
1143,431.96079365,End,End
1147,0.0,Silence,Silence
1147,0.034829931,Intro,Intro
1147,20.238684807,Chorus,Chorus
1147,40.286961451,Verse,Verse
1147,80.431043083,Chorus,Chorus
1147,100.646757369,Verse,Verse
1147,140.363764172,Chorus,Chorus
1147,160.370430839,Instrumental,Instrumental
1147,160.370430839,Solo,Solo
1147,179.774149659,Chorus,Chorus
1147,189.857006802,Outro,Outro
1147,205.717188208,no_function,Other
1147,255.419501133,Silence,Silence
1147,255.451428571,End,End
1151,0.0,Silence,Silence
1151,0.250666666,no_function,Other
1151,9.344,Chorus,Chorus
1151,37.339083333,Chorus,Chorus
1151,65.464791666,Verse,Verse
1151,93.805854166,Verse,Verse
1151,122.119895833,Chorus,Chorus
1151,150.175979166,Chorus,Chorus
1151,178.539375,Solo,Solo
1151,206.6301875,Interlude,Interlude
1151,235.061416666,Solo,Solo
1151,263.412208333,Solo,Solo
1151,291.591041666,Solo,Solo
1151,319.741541666,Chorus,Chorus
1151,347.9323125,Solo,Solo
1151,376.392708333,Solo,Solo
1151,404.660229166,Solo,Solo
1151,432.948291666,Solo,Solo
1151,461.2828125,Solo,Solo
1151,489.5520625,Solo,Solo
1151,525.3104375,Chorus,Chorus
1151,553.307125,Coda,Coda
1151,565.994666666,no_function,Other
1151,600.96,End,End
1155,0.0,silence,Silence
1155,8.902834467,Intro,Intro
1155,34.941247165,Intro,Intro
1155,48.946349206,Verse,Verse
1155,90.390748299,break,Other
1155,92.107006802,Chorus,Chorus
1155,120.149342403,Solo,Solo
1155,168.255963718,Bridge,Bridge
1155,232.231315192,Chorus,Chorus
1155,266.364240362,Solo,Solo
1155,314.17664399,Transition,Transition
1155,319.324444444,Bridge,Bridge
1155,387.823287981,Chorus,Chorus
1155,430.642290249,no_function,Other
1155,538.174693877,End,End
1159,0.0,Silence,Silence
1159,0.085623582,Intro,Intro
1159,2.174965986,Verse,Verse
1159,42.512857142,Chorus,Chorus
1159,94.064036281,Verse,Verse
1159,120.182267573,Chorus,Chorus
1159,172.367165532,Coda,Coda
1159,201.247346938,no_function,Other
1159,221.754920634,Silence,Silence
1159,221.779591836,End,End
1163,0.0,Silence,Silence
1163,0.052244897,no_function,Other
1163,31.764897959,Intro,Intro
1163,67.517936507,Verse,Verse
1163,83.368526077,Chorus,Chorus
1163,91.340385487,Verse,Verse
1163,107.238752834,Chorus,Chorus
1163,115.203333333,Solo,Solo
1163,130.867664399,Solo,Solo
1163,138.837505668,Verse,Verse
1163,154.916417233,Chorus,Chorus
1163,162.83,Solo,Solo
1163,178.511723356,Solo,Solo
1163,186.451201814,Verse,Verse
1163,202.087052154,Chorus,Chorus
1163,209.85956916,Verse,Verse
1163,225.293197278,Interlude,Interlude
1163,233.220702947,Verse,Verse
1163,249.084421768,Coda,Coda
1163,271.371609977,no_function,Other
1163,318.775147392,Silence,Silence
1163,318.824489795,End,End
1175,0.0,Silence,Silence
1175,0.032653061,Intro,Intro
1175,14.009863945,Head,Head
1175,39.506666666,Verse,Verse
1175,64.876553287,Bridge,Bridge
1175,77.425827664,Verse,Verse
1175,102.774603174,Bridge,Bridge
1175,127.790408163,Instrumental,Instrumental
1175,127.790408163,Solo,Solo
1175,255.123628117,Verse,Verse
1175,280.671768707,Bridge,Bridge
1175,293.388004535,Head,Head
1175,320.470249433,Bridge,Bridge
1175,334.838004535,Instrumental,Instrumental
1175,334.838004535,Solo,Solo
1175,531.285918367,Outro,Outro
1175,540.005941043,no_function,Other
1175,627.147755102,End,End
1175,627.147755102,Silence,Silence
1179,0.0,Silence,Silence
1179,0.048979591,no_function,Other
1179,0.116099773,Intro,Intro
1179,4.411791383,Chorus,Chorus
1179,23.591473922,Verse,Verse
1179,42.933696145,Chorus,Chorus
1179,62.421133786,Verse,Verse
1179,81.96047619,Interlude,Interlude
1179,101.780612244,Solo,Solo
1179,180.374648526,Solo,Solo
1179,258.856712018,Solo,Solo
1179,405.186258503,Solo,Solo
1179,529.172585034,Chorus,Chorus
1179,548.942947845,no_function,Other
1179,612.497959183,Silence,Silence
1179,612.519183673,End,End
1183,0.0,Silence,Silence
1183,0.046439909,stage_speaking,Other
1183,6.889795918,Intro,Intro
1183,29.009727891,Verse,Verse
1183,50.754104308,Verse,Verse
1183,72.185714285,Chorus,Chorus
1183,83.017777777,Instrumental,Instrumental
1183,93.561609977,Verse,Verse
1183,114.914353741,Verse,Verse
1183,135.962312925,Chorus,Chorus
1183,146.638321995,Instrumental,Instrumental
1183,157.289727891,Verse,Verse
1183,178.444421768,Outro,Outro
1183,186.549115646,applause,Other
1183,213.506122448,Silence,Silence
1183,213.528435374,End,End
1187,0.0,Silence,Silence
1187,0.048979591,no_function,Other
1187,0.408163265,Intro,Intro
1187,10.240226757,Verse,Verse
1187,45.000113378,Chorus,Chorus
1187,68.768503401,Instrumental,Instrumental
1187,92.442244897,Chorus,Chorus
1187,116.63648526,Instrumental,Instrumental
1187,142.022857142,Solo,Solo
1187,172.130929705,no_function,Other
1187,227.126530612,Silence,Silence
1187,227.160816326,End,End
1191,0.0,Silence,Silence
1191,0.04063492,no_function,Other
1191,1.230657596,Solo,Solo
1191,25.843809523,Instrumental,Instrumental
1191,43.017346938,Verse,Verse
1191,57.338321995,Verse,Verse
1191,71.648390022,Chorus,Chorus
1191,91.61063492,Solo,Solo
1191,107.585941043,Verse,Verse
1191,121.607188208,Chorus,Chorus
1191,137.753537414,Interlude,Interlude
1191,148.667120181,Instrumental,Instrumental
1191,162.951405895,Instrumental,Instrumental
1191,175.484829931,Verse,Verse
1191,189.690226757,Chorus,Chorus
1191,215.279183673,no_function,Other
1191,225.227755102,Silence,Silence
1191,225.332244897,End,End
1195,0.0,Silence,Silence
1195,0.03047619,Intro,Intro
1195,11.721678004,Verse,Verse
1195,35.115918367,Chorus,Chorus
1195,58.363514739,Verse,Verse
1195,81.820022675,Chorus,Chorus
1195,105.045442176,Verse,Verse
1195,128.509659863,Chorus,Chorus
1195,151.776757369,Solo,Solo
1195,218.673197278,Verse,Verse
1195,236.024263038,Chorus,Chorus
1195,272.057460317,End,End
1199,0.0,Silence,Silence
1199,0.104489795,no_function,Other
1199,13.959070294,Verse,Verse
1199,57.767505668,Verse,Verse
1199,79.73755102,no_function,Other
1199,115.780612244,Solo,Solo
1199,148.675895691,Outro,Outro
1199,159.040430839,no_function,Other
1199,241.76324263,End,End
1203,0.0,Silence,Silence
1203,0.046439909,no_function,Other
1203,3.942857142,Intro,Intro
1203,31.28755102,Verse,Verse
1203,52.81510204,Verse,Verse
1203,74.461904761,Verse,Verse
1203,96.029886621,Verse,Verse
1203,106.702063492,Chorus,Chorus
1203,117.586439909,Instrumental,Instrumental
1203,117.586439909,Solo,Solo
1203,171.482426303,Verse,Verse
1203,192.995464852,Verse,Verse
1203,203.882471655,Chorus,Chorus
1203,225.386621315,Instrumental,Instrumental
1203,225.386621315,Solo,Solo
1203,353.867913832,Verse,Verse
1203,364.666417233,Chorus,Chorus
1203,375.530136054,Outro,Outro
1203,398.093968253,no_function,Other
1203,405.194013605,Silence,Silence
1203,405.211428571,End,End
1207,0.0,Silence,Silence
1207,0.04063492,no_function,Other
1207,3.119024943,Intro,Intro
1207,14.638163265,Verse,Verse
1207,25.654240362,Verse,Verse
1207,48.44861678,Verse,Verse
1207,70.98739229,Chorus,Chorus
1207,93.521360544,Verse,Verse
1207,104.562947845,Verse,Verse
1207,132.008979591,Chorus,Chorus
1207,154.200294784,Interlude,Interlude
1207,176.243582766,Chorus,Chorus
1207,199.552290249,no_function,Other
1207,230.376780045,Silence,Silence
1207,230.4,End,End
1211,0.0,Silence,Silence
1211,0.026530612,Intro,Intro
1211,20.163469387,Verse,Verse
1211,60.475034013,Chorus,Chorus
1211,80.083809523,Verse,Verse
1211,100.0830839,break,Other
1211,120.107641723,Chorus,Chorus
1211,139.667755102,Chorus,Chorus
1211,159.176734693,Outro,Outro
1211,177.371428571,applause,Other
1211,182.374603174,Silence,Silence
1211,182.386938775,End,End
1215,0.0,Silence,Silence
1215,0.045333333,no_function,Other
1215,0.106666666,Intro,Intro
1215,55.192875,Solo,Solo
1215,103.0333125,Interlude,Interlude
1215,118.9485,Solo,Solo
1215,183.271645833,Interlude,Interlude
1215,199.630479166,Solo,Solo
1215,239.907875,Interlude,Interlude
1215,247.949791666,Solo,Solo
1215,354.180145833,no_function,Other
1215,357.424,Silence,Silence
1215,357.456,End,End
1219,0.0,Silence,Silence
1219,0.058049886,no_function,Other
1219,0.998458049,Intro,Intro
1219,32.44324263,Chorus,Chorus
1219,49.416371882,Instrumental,Instrumental
1219,65.94802721,Verse,Verse
1219,86.194829931,Pre-Chorus,Pre-chorus
1219,102.941587301,Chorus,Chorus
1219,120.003968253,Verse,Verse
1219,136.421836734,Pre-Chorus,Pre-chorus
1219,157.412607709,Chorus,Chorus
1219,169.605532879,Pre-Chorus,Pre-chorus
1219,193.747301587,no_function,Other
1219,299.659319727,Silence,Silence
1219,300.01632653,End,End
1223,0.0,Silence,Silence
1223,0.04063492,no_function,Other
1223,3.257482993,Intro,Intro
1223,17.64786848,Verse,Verse
1223,62.451972789,Chorus,Chorus
1223,81.313356009,Verse,Verse
1223,111.803333333,Chorus,Chorus
1223,130.868707482,Interlude,Interlude
1223,145.940430839,Chorus,Chorus
1223,190.606961451,no_function,Other
1223,281.449909297,End,End
1231,0.0,Silence,Silence
1231,0.046439909,Intro,Intro
1231,16.327981859,Chorus,Chorus
1231,28.741043083,Verse,Verse
1231,41.395374149,Chorus,Chorus
1231,47.717528344,Solo,Solo
1231,69.528979591,Verse,Verse
1231,94.139659863,Chorus,Chorus
1231,106.726598639,Verse,Verse
1231,125.587913832,Solo,Solo
1231,150.565328798,Bridge,Bridge
1231,156.73324263,Solo,Solo
1231,207.563877551,Verse,Verse
1231,233.267687074,Chorus,Chorus
1231,252.548049886,Verse,Verse
1231,265.387664399,Solo,Solo
1231,310.123628117,Verse,Verse
1231,332.355986394,Chorus,Chorus
1231,345.411882086,Outro,Outro
1231,358.568548752,Outro,Outro
1231,371.385759637,Silence,Silence
1231,371.41648526,End,End
1235,0.0,Silence,Silence
1235,0.044897959,no_function,Other
1235,1.60217687,Chorus,Chorus
1235,14.470226757,Verse,Verse
1235,40.214149659,Chorus,Chorus
1235,52.790136054,Solo,Solo
1235,78.101473922,Verse,Verse
1235,104.245396825,Chorus,Chorus
1235,117.170204081,Verse,Verse
1235,143.361655328,Chorus,Chorus
1235,159.478367346,no_function,Other
1235,162.959183673,Silence,Silence
1235,162.977959183,End,End
1239,0.0,Silence,Silence
1239,0.042403628,spoken_voice,Other
1239,85.82095238,Verse,Verse
1239,138.732403628,Verse,Verse
1239,194.637777777,Instrumental,Instrumental
1239,249.44648526,Verse,Verse
1239,303.406530612,applause,Other
1239,319.37478458,Silence,Silence
1239,319.399183673,End,End
1243,0.0,Silence,Silence
1243,0.034829931,no_function,Other
1243,11.029478458,Intro,Intro
1243,69.044081632,Interlude,Interlude
1243,86.614081632,Instrumental,Instrumental
1243,96.061791383,Verse,Verse
1243,112.940272108,Transition,Transition
1243,117.742811791,Verse,Verse
1243,137.162630385,Solo,Solo
1243,156.746371882,Solo,Solo
1243,178.863310657,Transition,Transition
1243,183.749024943,Verse,Verse
1243,200.936916099,Transition,Transition
1243,205.918752834,Interlude,Interlude
1243,222.86739229,Transition,Transition
1243,229.560068027,Instrumental,Instrumental
1243,307.620861678,Outro,Outro
1243,358.028480725,no_function,Other
1243,491.746394557,Silence,Silence
1243,491.781224489,End,End
1247,0.0,Silence,Silence
1247,0.044897959,no_function,Other
1247,0.116099773,Intro,Intro
1247,60.306417233,Instrumental,Instrumental
1247,75.609705215,Verse,Verse
1247,106.041247165,Chorus,Chorus
1247,138.121043083,Transition,Transition
1247,146.091156462,Verse,Verse
1247,176.87600907,Chorus,Chorus
1247,208.801337868,Bridge,Bridge
1247,224.658730158,Verse,Verse
1247,255.601587301,Chorus,Chorus
1247,287.615396825,Coda,Coda
1247,316.234897959,no_function,Other
1247,343.122448979,Silence,Silence
1247,343.170612244,End,End
1251,0.0,Silence,Silence
1251,0.036281179,no_function,Other
1251,50.154739229,Intro,Intro
1251,84.947006802,Verse,Verse
1251,144.917052154,Interlude,Interlude
1251,161.704761904,Verse,Verse
1251,229.253809523,Outro,Outro
1251,302.462698412,no_function,Other
1251,315.576530612,End,End
1255,0.0,Silence,Silence
1255,0.156734693,Intro,Intro
1255,16.137687074,Verse,Verse
1255,68.33,Chorus,Chorus
1255,94.940136054,Interlude,Interlude
1255,120.86095238,Verse,Verse
1255,172.618276643,Chorus,Chorus
1255,198.21201814,Bridge,Bridge
1255,223.976734693,Chorus,Chorus
1255,274.050340136,Outro,Outro
1255,300.319342403,no_function,Other
1255,312.189365079,End,End
1259,0.0,Silence,Silence
1259,0.04063492,no_function,Other
1259,0.679183673,Intro,Intro
1259,32.916598639,Chorus,Chorus
1259,49.050521541,Bridge,Bridge
1259,74.658208616,Verse,Verse
1259,81.122562358,Chorus,Chorus
1259,94.0123356,Bridge,Bridge
1259,119.60217687,Chorus,Chorus
1259,138.914580498,Verse,Verse
1259,164.234535147,Chorus,Chorus
1259,177.063061224,Instrumental,Instrumental
1259,177.063061224,Solo,Solo
1259,202.418526077,Bridge,Bridge
1259,211.970226757,Verse,Verse
1259,237.425986394,Chorus,Chorus
1259,256.538594104,Instrumental,Instrumental
1259,256.538594104,Solo,Solo
1259,278.506371882,Outro,Outro
1259,285.234285714,no_function,Other
1259,333.673650793,Silence,Silence
1259,333.72478458,End,End
1263,0.0,Silence,Silence
1263,0.047891156,Intro,Intro
1263,21.245056689,Transition,Transition
1263,27.524671201,Verse,Verse
1263,51.85015873,Pre-Chorus,Pre-chorus
1263,74.627437641,Chorus,Chorus
1263,99.546417233,Transition,Transition
1263,105.911950113,Verse,Verse
1263,130.701337868,Pre-Chorus,Pre-chorus
1263,153.839818594,Chorus,Chorus
1263,179.077528344,Interlude,Interlude
1263,201.203129251,Transition,Transition
1263,207.554852607,Verse,Verse
1263,232.663945578,Pre-Chorus,Pre-chorus
1263,257.921315192,Chorus,Chorus
1263,283.159705215,Chorus,Chorus
1263,315.4430839,Coda,Coda
1263,341.751292517,no_function,Other
1263,407.491337868,Silence,Silence
1263,407.510204081,End,End
1271,0.0,Silence,Silence
1271,0.05079365,no_function,Other
1271,5.387029478,Intro,Intro
1271,20.968662131,Verse,Verse
1271,36.257029478,Pre-Chorus,Pre-chorus
1271,43.956439909,Chorus,Chorus
1271,59.597664399,Pre-Chorus,Pre-chorus
1271,67.32909297,Chorus,Chorus
1271,82.81802721,Solo,Solo
1271,98.163809523,Pre-Chorus,Pre-chorus
1271,113.581405895,Pre-Chorus,Pre-chorus
1271,129.361269841,Chorus,Chorus
1271,141.013015873,Coda,Coda
1271,191.916575963,no_function,Other
1271,199.549387755,End,End
1275,0.0,Silence,Silence
1275,0.058049886,no_function,Other
1275,0.394739229,Chorus,Chorus
1275,13.212154195,Transition,Transition
1275,19.667301587,Verse,Verse
1275,32.308526077,Verse,Verse
1275,45.093356009,Chorus,Chorus
1275,57.79585034,Transition,Transition
1275,64.031768707,Solo,Solo
1275,76.718321995,Solo,Solo
1275,89.350022675,Verse,Verse
1275,102.101655328,Chorus,Chorus
1275,114.818503401,Transition,Transition
1275,121.062199546,Solo,Solo
1275,134.06170068,Solo,Solo
1275,146.906417233,Verse,Verse
1275,159.677959183,Chorus,Chorus
1275,172.510113378,Transition,Transition
1275,178.798888888,Verse,Verse
1275,191.784535147,Chorus,Chorus
1275,204.833968253,Chorus,Chorus
1275,217.639886621,Coda,Coda
1275,218.824852607,no_function,Other
