song_id,timestamp,label,mapped_label
1231,41.395374149,Chorus,Chorus
1231,47.717528344,Solo,Solo
1231,69.528979591,Verse,Verse
1231,94.139659863,Chorus,Chorus
1231,106.726598639,Verse,Verse
1231,125.587913832,Solo,Solo
1231,150.565328798,Bridge,Bridge
1231,156.73324263,Solo,Solo
1231,207.563877551,Verse,Verse
1231,233.267687074,Chorus,Chorus
1231,252.548049886,Verse,Verse
1231,265.387664399,Solo,Solo
1231,310.123628117,Verse,Verse
1231,332.355986394,Chorus,Chorus
1231,345.411882086,Outro,Outro
1231,358.568548752,Outro,Outro
1231,371.385759637,Silence,Silence
1231,371.41648526,End,End
982,0.0,silence,Silence
982,1.114557823,Intro,Intro
982,48.297505668,Intro,Intro
982,76.849818594,Verse,Verse
982,104.462312925,Chorus,Chorus
982,132.513015873,Solo,Solo
982,159.927074829,Verse,Verse
982,187.677913832,Chorus,Chorus
982,215.451156462,Solo,Solo
982,243.138548752,Verse,Verse
982,270.988412698,Chorus,Chorus
982,298.760294784,Outro,Outro
982,365.141609977,no_function,Other
982,376.664897959,End,End
996,0.0,Silence,Silence
996,0.049342403,no_function,Other
996,2.204081632,Intro,Intro
996,15.47755102,Verse,Verse
996,43.043877551,Verse,Verse
996,70.024829931,Chorus,Chorus
996,96.832653061,Verse,Verse
996,123.759659863,Bridge,Bridge
996,165.7961678,Interlude,Interlude
996,179.07861678,Coda,Coda
996,193.828571428,no_function,Other
996,217.182040816,Silence,Silence
996,217.208163265,End,End
980,0.0,Silence,Silence
980,12.608435374,Intro,Intro
980,35.393673469,Theme,Theme
980,54.902108843,Head,Head
980,76.870136054,Bridge,Bridge
980,94.045827664,Head,Head
980,116.009659863,Solo,Solo
980,185.96861678,Head,Head
980,205.279727891,Theme,Theme
980,229.427142857,Outro,Outro
980,251.634648526,no_function,Other
980,253.275646258,End,End
980,253.275646258,Silence,Silence
994,0.0,Silence,Silence
994,0.092879818,no_function,Other
994,7.21956916,Intro,Intro
994,32.499024943,Verse,Verse
994,83.239773242,Chorus,Chorus
994,108.62,Verse,Verse
994,159.011972789,Chorus,Chorus
994,234.80095238,no_function,Other
994,249.028662131,End,End
957,0.0,Silence,Silence
957,0.882358276,Intro,Intro
957,16.22802721,Verse,Verse
957,31.27494331,Verse,Verse
957,48.145056689,Chorus,Chorus
957,63.234875283,no_function,Other
957,80.483696145,Solo,Solo
957,95.801746031,Solo,Solo
957,112.889501133,Verse,Verse
957,128.144648526,Verse,Verse
957,145.193514739,Chorus,Chorus
957,160.638730158,no_function,Other
957,172.134421768,Outro,Outro
957,183.507619047,applause,Other
957,192.265306122,stage_sounds,Other
957,290.234920634,Silence,Silence
957,290.265759637,End,End
1019,0.0,Silence,Silence
1019,16.638666666,Intro,Intro
1019,69.512875,Head,Head
1019,136.424229166,Transition,Transition
1019,142.644958333,Interlude,Interlude
1019,220.56975,Outro,Outro
1019,257.234145833,End,End
1019,257.234145833,Silence,Silence
1186,0.0,Silence,Silence
1186,0.04063492,no_function,Other
1186,0.65015873,Intro,Intro
1186,8.71861678,Chorus,Chorus
1186,28.119750566,Verse,Verse
1186,37.687346938,Chorus,Chorus
1186,53.027188208,Verse,Verse
1186,66.173945578,Chorus,Chorus
1186,81.271655328,Chorus,Chorus
1186,100.117823129,Verse,Verse
1186,109.705306122,Interlude,Interlude
1186,113.484739229,Chorus,Chorus
1186,128.768866213,Chorus,Chorus
1186,143.969274376,Instrumental,Instrumental
1186,166.115555555,no_function,Other
1186,198.048798185,Silence,Silence
1186,198.086530612,End,End
1192,0.0,Silence,Silence
1192,0.04063492,no_function,Other
1192,1.416417233,Intro,Intro
1192,4.760090702,Verse,Verse
1192,24.848639455,Verse,Verse
1192,44.828526077,Solo,Solo
1192,64.389024943,Solo,Solo
1192,83.969977324,Verse,Verse
1192,103.57632653,Solo,Solo
1192,123.141337868,Solo,Solo
1192,142.727210884,Verse,Verse
1192,162.230181405,Solo,Solo
1192,181.868049886,Solo,Solo
1192,201.486054421,Solo,Solo
1192,220.994852607,Solo,Solo
1192,240.466575963,Verse,Verse
1192,259.922993197,Coda,Coda
1192,273.414965986,no_function,Other
1192,279.64371882,Silence,Silence
1192,279.666938775,End,End
1151,0.0,Silence,Silence
1151,0.250666666,no_function,Other
1151,9.344,Chorus,Chorus
1151,37.339083333,Chorus,Chorus
1151,65.464791666,Verse,Verse
1151,93.805854166,Verse,Verse
1151,122.119895833,Chorus,Chorus
1151,150.175979166,Chorus,Chorus
1151,178.539375,Solo,Solo
1151,206.6301875,Interlude,Interlude
1151,235.061416666,Solo,Solo
1151,263.412208333,Solo,Solo
1151,291.591041666,Solo,Solo
1151,319.741541666,Chorus,Chorus
1151,347.9323125,Solo,Solo
1151,376.392708333,Solo,Solo
1151,404.660229166,Solo,Solo
1151,432.948291666,Solo,Solo
1151,461.2828125,Solo,Solo
1151,489.5520625,Solo,Solo
1151,525.3104375,Chorus,Chorus
1151,553.307125,Coda,Coda
1151,565.994666666,no_function,Other
1151,600.96,End,End
1179,0.0,Silence,Silence
1179,0.048979591,no_function,Other
1179,0.116099773,Intro,Intro
1179,4.411791383,Chorus,Chorus
1179,23.591473922,Verse,Verse
1179,42.933696145,Chorus,Chorus
1179,62.421133786,Verse,Verse
1179,81.96047619,Interlude,Interlude
1179,101.780612244,Solo,Solo
1179,180.374648526,Solo,Solo
1179,258.856712018,Solo,Solo
1179,405.186258503,Solo,Solo
1179,529.172585034,Chorus,Chorus
1179,548.942947845,no_function,Other
1179,612.497959183,Silence,Silence
1179,612.519183673,End,End
1384,0.0,Silence,Silence
1384,0.04063492,no_function,Other
1384,0.232199546,Intro,Intro
1384,19.249705215,Solo,Solo
1384,38.768956916,Verse,Verse
1384,59.037142857,Instrumental,Instrumental
1384,69.054693877,Interlude,Interlude
1384,89.276825396,Verse,Verse
1384,109.211950113,Chorus,Chorus
1384,126.490884353,Instrumental,Instrumental
1384,145.428752834,Verse,Verse
1384,163.803492063,Chorus,Chorus
1384,183.465283446,Interlude,Interlude
1384,203.215646258,Verse,Verse
1384,222.858662131,Chorus,Chorus
1384,241.66324263,Instrumental,Instrumental
1384,275.667301587,Chorus,Chorus
1384,308.651224489,no_function,Other
1384,356.002539682,Silence,Silence
1384,356.048979591,End,End
1390,0.0,Silence,Silence
1390,0.04063492,no_function,Other
1390,5.478458049,Intro,Intro
1390,24.497687074,Chorus,Chorus
1390,44.06755102,Verse,Verse
1390,63.352267573,Chorus,Chorus
1390,82.600136054,Verse,Verse
1390,101.551473922,Chorus,Chorus
1390,120.82015873,Verse,Verse
1390,149.498548752,Verse,Verse
1390,187.963129251,Outro,Outro
1390,263.876802721,no_function,Other
1390,288.16047619,End,End
1421,0.0,Silence,Silence
1421,0.046439909,no_function,Other
1421,1.184217687,Intro,Intro
1421,6.649931972,Verse,Verse
1421,37.747777777,Verse,Verse
1421,69.136077097,Solo,Solo
1421,102.098866213,Solo,Solo
1421,134.912494331,Solo,Solo
1421,168.197959183,Solo,Solo
1421,201.325600907,Solo,Solo
1421,234.490589569,Solo,Solo
1421,267.246530612,Solo,Solo
1421,300.422811791,Solo,Solo
1421,333.738594104,Solo,Solo
1421,366.613650793,Solo,Solo
1421,399.914693877,Solo,Solo
1421,433.57526077,Verse,Verse
1421,487.764988662,no_function,Other
1421,624.338140589,Silence,Silence
1421,624.37877551,End,End
1347,0.0,Silence,Silence
1347,0.044897959,no_function,Other
1347,6.873106575,Solo,Solo
1347,30.998639455,Instrumental,Instrumental
1347,54.200362811,Verse,Verse
1347,77.624693877,Solo,Solo
1347,100.767346938,Verse,Verse
1347,123.891814058,Solo,Solo
1347,152.36217687,no_function,Other
1347,159.473469387,Silence,Silence
1347,159.503673469,End,End
1435,0.0,Silence,Silence
1435,0.106122448,Intro,Intro
1435,19.321451247,Verse,Verse
1435,44.880657596,Chorus,Chorus
1435,64.532766439,Verse,Verse
1435,90.091995464,Chorus,Chorus
1435,100.237641723,Bridge,Bridge
1435,134.318390022,Verse,Verse
1435,159.893741496,Chorus,Chorus
1435,180.193378684,Outro,Outro
1435,197.090975056,applause,Other
1435,237.087755102,Silence,Silence
1435,237.113469387,End,End
1408,0.0,Silence,Silence
1408,0.034829931,no_function,Other
1408,4.493061224,Intro,Intro
1408,16.523628117,Verse,Verse
1408,28.570884353,no_function,Other
1408,44.545986394,Interlude,Interlude
1408,52.56292517,no_function,Other
1408,68.523446712,no_function,Other
1408,119.528276643,no_function,Other
1408,148.261179138,no_function,Other
1408,158.051020408,applause,Other
1408,161.125442176,Silence,Silence
1408,161.128344671,End,End
1352,0.0,Silence,Silence
1352,0.046439909,no_function,Other
1352,10.336825396,Intro,Intro
1352,41.704897959,Intro,Intro
1352,80.106734693,no_function,Other
1352,90.275986394,Verse,Verse
1352,111.329886621,Chorus,Chorus
1352,132.795192743,Verse,Verse
1352,157.946031746,Chorus,Chorus
1352,178.623356009,Interlude,Interlude
1352,208.567301587,Interlude,Interlude
1352,239.580090702,Solo,Solo
1352,339.266893424,Chorus,Chorus
1352,360.803310657,no_function,Other
1352,369.005691609,End,End
1434,0.0,Silence,Silence
1434,0.04063492,no_function,Other
1434,8.156258503,Intro,Intro
1434,12.722743764,Chorus,Chorus
1434,21.876417233,Verse,Verse
1434,40.564172335,Chorus,Chorus
1434,49.69770975,Verse,Verse
1434,68.244081632,Coda,Coda
1434,96.280975056,no_function,Other
1434,98.870566893,Silence,Silence
1434,98.899591836,End,End
1420,0.0,Silence,Silence
1420,0.748752834,Intro,Intro
1420,17.626689342,Chorus,Chorus
1420,32.900702947,Verse,Verse
1420,47.962290249,Chorus,Chorus
1420,62.991360544,Verse,Verse
1420,78.161292517,Chorus,Chorus
1420,93.01478458,Solo,Solo
1420,137.696825396,Chorus,Chorus
1420,167.714739229,Outro,Outro
1420,188.000725623,no_function,Other
1420,224.906077097,End,End
1346,0.0,silence,Silence
1346,19.577800453,Intro,Intro
1346,35.12941043,Verse,Verse
1346,60.770929705,Chorus,Chorus
1346,73.495986394,Transition,Transition
1346,85.928548752,Verse,Verse
1346,111.402517006,Chorus,Chorus
1346,124.279795918,Solo,Solo
1346,174.079682539,Solo,Solo
1346,200.098752834,Interlude,Interlude
1346,213.009546485,Solo,Solo
1346,240.475396825,Interlude,Interlude
1346,253.512653061,Solo,Solo
1346,291.171201814,break,Other
1346,303.363854875,Solo,Solo
1346,400.33648526,Solo,Solo
1346,437.118140589,Solo,Solo
1346,530.452494331,Solo,Solo
1346,557.172607709,Outro,Outro
1346,583.693809523,Outro,Outro
1346,595.10770975,no_function,Other
1346,615.444897959,End,End
1391,0.0,Silence,Silence
1391,0.039183673,no_function,Other
1391,2.571836734,Intro,Intro
1391,17.517346938,Verse,Verse
1391,47.911496598,Chorus,Chorus
1391,66.935941043,post-chorus,Post-chorus
1391,82.01664399,Verse,Verse
1391,112.439297052,Chorus,Chorus
1391,135.153900226,post-chorus,Post-chorus
1391,150.207278911,Solo,Solo
1391,165.048435374,Chorus,Chorus
1391,187.706417233,Outro,Outro
1391,199.161496598,no_function,Other
1391,230.32430839,End,End
1150,0.0,silence,Silence
1150,1.288299319,Intro,Intro
1150,13.015510204,Verse,Verse
1150,36.007981859,Chorus,Chorus
1150,58.960068027,Transition,Transition
1150,70.528231292,Verse,Verse
1150,93.624263038,Chorus,Chorus
1150,116.806598639,Transition,Transition
1150,125.645578231,Solo,Solo
1150,170.677437641,Verse,Verse
1150,193.573265306,Chorus,Chorus
1150,216.465646258,Transition,Transition
1150,225.231678004,Solo,Solo
1150,284.58956916,Verse,Verse
1150,372.573514739,break,Other
1150,384.296621315,Solo,Solo
1150,419.316621315,Outro,Outro
1150,433.412222222,no_function,Other
1150,457.273469387,End,End
1144,0.0,Silence,Silence
1144,0.046439909,no_function,Other
1144,0.580498866,Intro,Intro
1144,23.78739229,Verse,Verse
1144,49.868548752,Verse,Verse
1144,72.952244897,Pre-Chorus,Pre-chorus
1144,90.070204081,Chorus,Chorus
1144,112.678480725,Instrumental,Instrumental
1144,124.088956916,Verse,Verse
1144,147.179002267,Pre-Chorus,Pre-chorus
1144,164.270861678,Chorus,Chorus
1144,186.850975056,Instrumental,Instrumental
1144,198.368072562,Verse,Verse
1144,221.332607709,Chorus,Chorus
1144,243.902403628,Chorus,Chorus
1144,266.425759637,Coda,Coda
1144,268.654875283,no_function,Other
1144,272.538412698,Silence,Silence
1144,272.561632653,End,End
1187,0.0,Silence,Silence
1187,0.048979591,no_function,Other
1187,0.408163265,Intro,Intro
1187,10.240226757,Verse,Verse
1187,45.000113378,Chorus,Chorus
1187,68.768503401,Instrumental,Instrumental
1187,92.442244897,Chorus,Chorus
1187,116.63648526,Instrumental,Instrumental
1187,142.022857142,Solo,Solo
1187,172.130929705,no_function,Other
1187,227.126530612,Silence,Silence
1187,227.160816326,End,End
1018,0.0,Silence,Silence
1018,0.046439909,no_function,Other
1018,0.626938775,Intro,Intro
1018,19.156870748,Verse,Verse
1018,61.564081632,Chorus,Chorus
1018,97.037959183,Verse,Verse
1018,131.271201814,Chorus,Chorus
1018,166.497278911,Verse,Verse
1018,200.39371882,Chorus,Chorus
1018,239.996734693,no_function,Other
1018,247.141587301,Silence,Silence
1018,247.170612244,End,End
1024,0.0,Silence,Silence
1024,0.046439909,no_function,Other
1024,1.416417233,Intro,Intro
1024,12.4930839,Verse,Verse
1024,34.219546485,Chorus,Chorus
1024,48.942653061,Interlude,Interlude
1024,54.327142857,Verse,Verse
1024,75.923945578,Chorus,Chorus
1024,90.481156462,Interlude,Interlude
1024,95.697097505,Bridge,Bridge
1024,117.071043083,Interlude,Interlude
1024,122.331111111,Verse,Verse
1024,143.93909297,Chorus,Chorus
1024,159.310408163,Coda,Coda
1024,191.680725623,no_function,Other
1024,214.227301587,Silence,Silence
1024,214.25632653,End,End
956,0.0,silence,Silence
956,28.746303854,Intro,Intro
956,49.357959183,Verse,Verse
956,91.030566893,Chorus,Chorus
956,132.45095238,Interlude,Interlude
956,152.588412698,Verse,Verse
956,192.224263038,Chorus,Chorus
956,231.201950113,Interlude,Interlude
956,259.622063492,Outro,Outro
956,307.266802721,no_function,Other
956,320.212721088,End,End
1226,0.0,silence,Silence
1226,0.557278911,Intro,Intro
1226,10.282517006,Solo,Solo
1226,135.170340136,Outro,Outro
1226,163.134693877,End,End
1232,0.0,Silence,Silence
1232,1.60217687,Intro,Intro
1232,54.324263038,Bridge,Bridge
1232,73.588208616,Theme,Theme
1232,101.910521541,Theme,Theme
1232,134.671768707,Theme,Theme
1232,156.108004535,Theme,Theme
1232,188.228140589,Theme,Theme
1232,209.387528344,Solo,Solo
1232,301.289841269,Bridge,Bridge
1232,429.36324263,Theme,Theme
1232,450.35185941,Theme,Theme
1232,476.897278911,Bridge,Bridge
1232,484.918117913,Theme,Theme
1232,500.630725623,Outro,Outro
1232,508.991655328,no_function,Other
1232,514.484535147,Silence,Silence
1232,517.172244897,End,End
995,0.0,Silence,Silence
995,0.048979591,no_function,Other
995,5.270929705,Intro,Intro
995,7.248888888,Instrumental,Instrumental
995,31.929070294,Verse,Verse
995,57.322675736,Chorus,Chorus
995,95.745374149,Instrumental,Instrumental
995,120.974807256,Verse,Verse
995,146.457959183,Chorus,Chorus
995,195.95031746,no_function,Other
995,197.926893424,Intro,Intro
995,200.238480725,Interlude,Interlude
995,216.947505668,Verse,Verse
995,225.239433106,Chorus,Chorus
995,242.131156462,Verse,Verse
995,250.365238095,Chorus,Chorus
995,267.178321995,Verse,Verse
995,275.501564625,Chorus,Chorus
995,292.283696145,Instrumental,Instrumental
995,300.739841269,Instrumental,Instrumental
995,317.52755102,Verse,Verse
995,325.849591836,Chorus,Chorus
995,342.673877551,Interlude,Interlude
995,358.643990929,Verse,Verse
995,390.836145124,Verse,Verse
995,422.908979591,Interlude,Interlude
995,439.551768707,Interlude,Interlude
995,447.452698412,Verse,Verse
995,477.178639455,Interlude,Interlude
995,485.038049886,Verse,Verse
995,517.312766439,Verse,Verse
995,566.975782312,Coda,Coda
995,583.703219954,no_function,Other
995,586.522448979,Silence,Silence
995,586.710204081,End,End
981,0.0,silence,Silence
981,0.608140589,Intro,Intro
981,14.884331065,Verse,Verse
981,33.690068027,Chorus,Chorus
981,49.731564625,Solo,Solo
981,67.182585034,Verse,Verse
981,85.711405895,Chorus,Chorus
981,101.895034013,Bridge,Bridge
981,125.060975056,Solo,Solo
981,142.563378684,Chorus,Chorus
981,161.587664399,no_function,Other
981,163.739705215,End,End
991,0.0,Intro,Intro
991,0.0,Silence,Silence
991,30.655578231,Verse,Verse
991,45.510907029,Chorus,Chorus
991,60.470748299,Verse,Verse
991,75.446802721,Chorus,Chorus
991,90.650113378,Instrumental,Instrumental
991,90.650113378,Solo,Solo
991,105.903582766,Verse,Verse
991,120.840204081,Chorus,Chorus
991,135.911609977,Instrumental,Instrumental
991,135.911609977,Solo,Solo
991,256.102471655,Verse,Verse
991,271.822811791,Chorus,Chorus
991,287.422517006,Outro,Outro
991,321.440045351,no_function,Other
991,352.365714285,End,End
991,352.365714285,Silence,Silence
1236,0.0,Silence,Silence
1236,0.078367346,no_function,Other
1236,1.857596371,Intro,Intro
1236,11.774875283,Solo,Solo
1236,41.795918367,Verse,Verse
1236,71.779070294,Chorus,Chorus
1236,91.773741496,Interlude,Interlude
1236,102.013945578,Verse,Verse
1236,132.135487528,Chorus,Chorus
1236,152.223673469,Solo,Solo
1236,182.114104308,Solo,Solo
1236,212.114285714,Chorus,Chorus
1236,232.00510204,Chorus,Chorus
1236,280.798911564,no_function,Other
1236,303.371609977,Silence,Silence
1236,303.412244897,End,End
1222,0.0,Silence,Silence
1222,0.142222222,no_function,Other
1222,2.541791383,Intro,Intro
1222,36.498163265,Verse,Verse
1222,61.800204081,Solo,Solo
1222,95.906825396,Verse,Verse
1222,130.28292517,Solo,Solo
1222,200.11802721,Verse,Verse
1222,226.187823129,Solo,Solo
1222,261.147414965,Verse,Verse
1222,296.851269841,Outro,Outro
1222,321.72324263,End,End
1008,0.0,Silence,Silence
1008,0.375510204,Intro,Intro
1008,12.691269841,no_function,Other
1008,71.088979591,Bridge,Bridge
1008,112.905895691,no_function,Other
1008,129.665827664,Bridge,Bridge
1008,179.63292517,Bridge,Bridge
1008,188.955056689,no_function,Other
1008,254.994920634,Bridge,Bridge
1008,263.290657596,no_function,Other
1008,296.701179138,Bridge,Bridge
1008,401.045079365,Outro,Outro
1008,419.934693877,Silence,Silence
1008,419.972698412,End,End
1034,0.0,Silence,Silence
1034,0.068208616,no_function,Other
1034,0.784285714,Intro,Intro
1034,17.597301587,Verse,Verse
1034,47.456507936,Chorus,Chorus
1034,64.610748299,Instrumental,Instrumental
1034,73.034716553,Verse,Verse
1034,102.299886621,Chorus,Chorus
1034,119.155419501,Instrumental,Instrumental
1034,119.155419501,Solo,Solo
1034,127.451315192,Instrumental,Instrumental
1034,127.451315192,Solo,Solo
1034,156.33786848,Instrumental,Instrumental
1034,156.33786848,Solo,Solo
1034,173.68526077,Bridge,Bridge
1034,182.958526077,Instrumental,Instrumental
1034,182.958526077,Solo,Solo
1034,327.561723356,Bridge,Bridge
1034,335.909523809,Instrumental,Instrumental
1034,353.773310657,Verse,Verse
1034,383.773537414,Chorus,Chorus
1034,405.413650793,Outro,Outro
1034,429.768095238,no_function,Other
1034,432.089795918,Silence,Silence
1034,432.561632653,End,End
1020,0.0,Silence,Silence
1020,0.044897959,no_function,Other
1020,4.388571428,Intro,Intro
1020,17.941882086,Interlude,Interlude
1020,33.464240362,Interlude,Interlude
1020,57.518662131,Interlude,Interlude
1020,71.141201814,Chorus,Chorus
1020,84.725306122,Verse,Verse
1020,98.480430839,Chorus,Chorus
1020,112.244807256,Verse,Verse
1020,126.152063492,Interlude,Interlude
1020,156.27770975,Interlude,Interlude
1020,180.167142857,Coda,Coda
1020,192.748843537,no_function,Other
1020,199.551020408,Silence,Silence
1020,199.575510204,End,End
1183,0.0,Silence,Silence
1183,0.046439909,stage_speaking,Other
1183,6.889795918,Intro,Intro
1183,29.009727891,Verse,Verse
1183,50.754104308,Verse,Verse
1183,72.185714285,Chorus,Chorus
1183,83.017777777,Instrumental,Instrumental
1183,93.561609977,Verse,Verse
1183,114.914353741,Verse,Verse
1183,135.962312925,Chorus,Chorus
1183,146.638321995,Instrumental,Instrumental
1183,157.289727891,Verse,Verse
1183,178.444421768,Outro,Outro
1183,186.549115646,applause,Other
1183,213.506122448,Silence,Silence
1183,213.528435374,End,End
1197,0.0,Silence,Silence
1197,0.046439909,no_function,Other
1197,0.208979591,Intro,Intro
1197,20.428231292,Verse,Verse
1197,63.972562358,Chorus,Chorus
1197,96.368571428,Verse,Verse
1197,139.392789115,Chorus,Chorus
1197,171.681269841,Verse,Verse
1197,214.309773242,Chorus,Chorus
1197,246.782970521,no_function,Other
1197,379.636099773,Silence,Silence
1197,379.663673469,End,End
1168,0.0,Silence,Silence
1168,0.04063492,no_function,Other
1168,0.208979591,Intro,Intro
1168,41.300430839,Verse,Verse
1168,65.257006802,Chorus,Chorus
1168,88.069206349,Verse,Verse
1168,111.782698412,Chorus,Chorus
1168,134.549206349,Solo,Solo
1168,157.978140589,Solo,Solo
1168,181.194195011,Solo,Solo
1168,204.608231292,Solo,Solo
1168,227.497732426,Solo,Solo
1168,251.30956916,Solo,Solo
1168,275.056394557,Verse,Verse
1168,299.239478458,Chorus,Chorus
1168,321.971655328,Chorus,Chorus
1168,344.948390022,Coda,Coda
1168,362.507687074,no_function,Other
1168,465.589115646,Silence,Silence
1168,465.632653061,End,End
1154,0.0,Silence,Silence
1154,0.139319727,no_function,Other
1154,4.179591836,Intro,Intro
1154,9.938140589,Verse,Verse
1154,20.317460317,Chorus,Chorus
1154,30.647505668,Verse,Verse
1154,40.730453514,Chorus,Chorus
1154,50.945147392,Solo,Solo
1154,60.999455782,Solo,Solo
1154,70.892902494,Verse,Verse
1154,80.814557823,Chorus,Chorus
1154,90.784195011,Verse,Verse
1154,100.693650793,Chorus,Chorus
1154,110.660113378,Solo,Solo
1154,120.300181405,Solo,Solo
1154,129.849977324,Verse,Verse
1154,139.764285714,Chorus,Chorus
1154,149.631587301,Verse,Verse
1154,159.577301587,Chorus,Chorus
1154,169.50755102,Solo,Solo
1154,179.220204081,Solo,Solo
1154,189.052585034,Verse,Verse
1154,198.833061224,Chorus,Chorus
1154,208.819659863,Verse,Verse
1154,218.776099773,Chorus,Chorus
1154,230.713469387,no_function,Other
1154,235.52,Silence,Silence
1154,235.624489795,End,End
1381,0.0,Silence,Silence
1381,0.044897959,Intro,Intro
1381,12.752993197,Verse,Verse
1381,36.241768707,Pre-Chorus,Pre-chorus
1381,47.113287981,Chorus,Chorus
1381,62.591179138,Verse,Verse
1381,84.732403628,Pre-Chorus,Pre-chorus
1381,95.63494331,Chorus,Chorus
1381,111.460997732,Bridge,Bridge
1381,132.019319727,Verse,Verse
1381,154.170589569,Pre-Chorus,Pre-chorus
1381,165.072131519,Chorus,Chorus
1381,180.588435374,Interlude,Interlude
1381,197.210884353,Solo,Solo
1381,251.656235827,Interlude,Interlude
1381,294.91292517,Solo,Solo
1381,305.708662131,Interlude,Interlude
1381,316.445532879,Solo,Solo
1381,327.145623582,Interlude,Interlude
1381,423.982086167,Instrumental,Instrumental
1381,445.353469387,Coda,Coda
1381,495.838911564,no_function,Other
1381,548.048979591,Silence,Silence
1381,548.07510204,End,End
1395,0.0,Silence,Silence
1395,0.072562358,Intro,Intro
1395,49.142993197,no_function,Other
1395,65.263129251,Verse,Verse
1395,98.349070294,Chorus,Chorus
1395,116.084217687,post-chorus,Post-chorus
1395,124.9092517,Verse,Verse
1395,157.85664399,Chorus,Chorus
1395,175.158140589,Solo,Solo
1395,225.190068027,Outro,Outro
1395,279.665442176,no_function,Other
1395,280.764058956,End,End
1418,0.0,Silence,Silence
1418,0.081269841,Intro,Intro
1418,19.005192743,Head,Head
1418,41.755056689,Solo,Solo
1418,53.544172335,Bridge,Bridge
1418,65.175963718,no_function,Other
1418,99.313287981,no_function,Other
1418,122.042607709,Head,Head
1418,144.802199546,Solo,Solo
1418,156.647437641,Bridge,Bridge
1418,168.046258503,no_function,Other
1418,202.198662131,Outro,Outro
1418,218.723356009,no_function,Other
1418,227.648072562,End,End
1342,0.0,Silence,Silence
1342,0.046439909,Intro,Intro
1342,48.447528344,Verse,Verse
1342,64.338344671,Verse,Verse
1342,80.345895691,Verse,Verse
1342,96.388979591,Chorus,Chorus
1342,112.441768707,Instrumental,Instrumental
1342,176.074535147,Verse,Verse
1342,192.178185941,Verse,Verse
1342,208.33031746,Verse,Verse
1342,224.523310657,Chorus,Chorus
1342,240.810453514,Chorus,Chorus
1342,240.810453514,Outro,Outro
1342,261.939002267,no_function,Other
1342,280.885986394,Silence,Silence
1342,280.920816326,End,End
1424,0.0,Silence,Silence
1424,0.046439909,no_function,Other
1424,0.278639455,Instrumental,Instrumental
1424,15.013968253,Verse,Verse
1424,41.490566893,Chorus,Chorus
1424,53.207301587,Solo,Solo
1424,67.828911564,Verse,Verse
1424,94.178435374,Chorus,Chorus
1424,105.98600907,Solo,Solo
1424,120.642834467,Verse,Verse
1424,147.013809523,Chorus,Chorus
1424,158.775306122,Chorus,Chorus
1424,170.455306122,Chorus,Chorus
1424,182.151473922,Chorus,Chorus
1424,195.117528344,no_function,Other
1424,249.080453514,Silence,Silence
1424,249.129795918,End,End
1356,0.0,Silence,Silence
1356,0.063854875,no_function,Other
1356,2.554195011,Intro,Intro
1356,17.962879818,Verse,Verse
1356,47.692789115,Verse,Verse
1356,77.775736961,Pre-Chorus,Pre-chorus
1356,107.918231292,Chorus,Chorus
1356,138.22201814,Verse,Verse
1356,168.39356009,Verse,Verse
1356,198.659183673,Pre-Chorus,Pre-chorus
1356,228.997687074,Chorus,Chorus
1356,259.90462585,Chorus,Chorus
1356,292.220340136,no_function,Other
1356,294.841179138,Silence,Silence
1356,294.870204081,End,End
1431,0.0,Silence,Silence
1431,0.195918367,Intro,Intro
1431,8.730045351,Intro,Intro
1431,25.377324263,Verse,Verse
1431,42.081156462,Pre-Chorus,Pre-chorus
1431,58.882267573,Chorus,Chorus
1431,67.194376417,Interlude,Interlude
1431,75.362131519,Verse,Verse
1431,91.842970521,Pre-Chorus,Pre-chorus
1431,108.745011337,Chorus,Chorus
1431,125.313061224,Interlude,Interlude
1431,157.865374149,Pre-Chorus,Pre-chorus
1431,174.779229024,Chorus,Chorus
1431,191.401111111,Outro,Outro
1431,211.009024943,no_function,Other
1431,229.668571428,End,End
1343,0.0,Silence,Silence
1343,0.04875,no_function,Other
1343,4.51875,Intro,Intro
1343,13.9489375,Head,Head
1343,32.795416666,Verse,Verse
1343,70.7695625,Chorus,Chorus
1343,89.4899375,Instrumental,Instrumental
1343,89.4899375,Solo,Solo
1343,221.797354166,Head,Head
1343,240.869666666,Verse,Verse
1343,278.963458333,Chorus,Chorus
1343,297.7073125,Instrumental,Instrumental
1343,377.4968125,Head,Head
1343,377.4968125,Outro,Outro
1343,406.639354166,no_function,Other
1343,459.384,End,End
1343,459.384,Silence,Silence
1419,0.0,Silence,Silence
1419,0.036,no_function,Other
1419,54.229104166,Intro,Intro
1419,73.8204375,Verse,Verse
1419,101.287395833,Chorus,Chorus
1419,115.058375,post-chorus,Post-chorus
1419,121.859791666,Verse,Verse
1419,150.320729166,Chorus,Chorus
1419,164.023145833,post-chorus,Post-chorus
1419,170.657270833,Outro,Outro
1419,192.075291666,End,End
1394,0.0,Silence,Silence
1394,0.052244897,Intro,Intro
1394,16.128140589,Verse,Verse
1394,37.2923356,Pre-Chorus,Pre-chorus
1394,58.355895691,Chorus,Chorus
1394,84.696439909,Verse,Verse
1394,105.878684807,Pre-Chorus,Pre-chorus
1394,126.844920634,Chorus,Chorus
1394,148.062267573,Bridge,Bridge
